,고유번호,식당 이름,X,Y,도로명 주소,웹 주소,종류,별점,리뷰 개수,오픈 시간,마감 시간,해시 태그,리뷰
90,401001732,파스타상점,126.992105074711,37.5335294710672,서울 용산구 이태원로20길 18-1,http://place.map.kakao.com/401001732,이탈리안,4.1,10,11:30,21:00,,5 - 토마토 파스타 강츄\ 5 - 이태원 돈까스 맛집이네요 소스도 색다르며 깍두기가 깔끔하니 맛있게 먹었어요 ^^ 칠리 돈까스 샐러드 돈까스 강추\ 1 - 파스타에서 퀴퀴한 냄새가 나고 가성비도 별로에요.\ 5 -  \ 4 - 가성비 하나만 본다면 이태원에 이만한 집이 없음\ 5 - 맛있어요!\ 2 -  \ 4 - 맛있어\ 5 - 핑구는 만죠쿠\ 5 - 근처에서 간단하게 파스타 한그릇 하러 찾으러 왔는데 맛있네요. 가게도 깔끔하고 메뉴도 저렴합니다. 자주 올듯.\ 
91,1634328179,치슐랭,126.99210733742,37.5335303722194,서울 용산구 이태원로20길 18-1,http://place.map.kakao.com/1634328179,치킨,5.0,1,,,,5 - 잘 먹고 갑니다.\ 
92,1708502919,네이버스,126.991410406825,37.5334149954569,서울 용산구 이태원로16길 20,http://place.map.kakao.com/1708502919,"제과,베이커리",0.0,0,11:00,20:00,,
93,1006647815,소감,126.99215031389907,37.533690753258895,서울 용산구 이태원로20길 13,http://place.map.kakao.com/1006647815,일본식주점,5.0,1,,,,5 - 짱맛있어요!!!!!!!!!! 짱!!!!!!!!!!!\ 
94,1718966651,돼지꿈,126.99210733742,37.5335303722194,서울 용산구 이태원로20길 18-1,http://place.map.kakao.com/1718966651,"육류,고기",3.0,1,15:00,03:00,,3 -  \ 
95,515699488,바램,126.992424110381,37.5337250091772,서울 용산구 이태원로20가길 7-5,http://place.map.kakao.com/515699488,"육류,고기",5.0,1,,,,5 -  \ 
96,1375307365,바틀클럽,126.992473912584,37.5335222871406,서울 용산구 이태원로20가길 6,http://place.map.kakao.com/1375307365,와인바,0.0,0,18:00,22:00,,
97,26821071,스타웨이,126.99215709912,37.5337213877426,서울 용산구 이태원로20길 13,http://place.map.kakao.com/26821071,양식,0.0,0,,,,
98,870309530,이태원감칠맛떡볶이,126.992243131453,37.5332817049367,서울 용산구 이태원로20길 24,http://place.map.kakao.com/870309530,떡볶이,0.0,0,,,,
99,24211026,카페비엔,126.992261236809,37.5332528740914,서울 용산구 이태원로20길 24,http://place.map.kakao.com/24211026,카페,0.0,0,,,,
100,27474344,샘스핫치킨,126.991338037621,37.5330654017676,서울 용산구 이태원로14길 33,http://place.map.kakao.com/27474344,치킨,0.0,0,,,,
101,24076652,고도,126.99243768688,37.5337286140512,서울 용산구 이태원로20가길 7-5,http://place.map.kakao.com/24076652,"호프,요리주점",0.0,0,12:00,04:00,,
102,1789197127,블랙프랑스,126.992473912493,37.5335231881416,서울 용산구 이태원로20가길 6,http://place.map.kakao.com/1789197127,와인바,5.0,1,,,,5 - 재 방문의사 100%\ 
103,1466246687,치슐랫,126.99210733742,37.5335303722194,서울 용산구 이태원로20길 18-1,http://place.map.kakao.com/1466246687,한식,0.0,0,,,,
104,21535686,바토스 이태원점,126.990174761387,37.5346042203356,서울 용산구 이태원로15길 1,http://place.map.kakao.com/21535686,"멕시칸,브라질",3.6,221,11:30,23:00,#안심식당 #데이트코스 #멕시코요리 #제로페이,"5 - 맛있어요. 타코는 정말 작습니다. 고기가 알차게 들었어요. 직원들 모두 친절합니다. 치우는게 빨라요. 기본 나초와 소스 모두 맛있어요.\ 5 -  \ 1 - The worst service ever! There is a server shes with short hair and tattoos, she was so angry to communicating to customers. She was unpleasant to interact with, telling to customers “It is a last call, pay now” like common if you don’t like to work at customer service what are you even doing there?\ 5 -  \ 5 -  \ 4 -  \ 4 -  \ 5 -  \ 5 - 타코는 그냥 그런데 김치 프라이즈가 진짜진짜진짜 맛있어요 ,,, 자꾸 생각나는 맛! 한번 쯤 가보세용\ 3 - ㅍㅌㅊ\ 3 - 비싸고 맛은 평범 분위기만 좋음\ 2 -  \ 5 - 애정하는 수요미식회 맛집\ 4 - 외국음식을 느낄 수 있는 식당\ 5 - 이태원에 가면 도장찌고 았습니다.\ 4 - 다른 건 모르겠고 버팔로윙만은 꼭\ 3 -  \ 4 -  \ 3 -  \ 5 - 애정하는 혼술집.\ 1 -  \ 4 -  \ 3 - 타코가 작아봤자 얼마나 작겠나 싶었는데 너무할 정도로 작음.. 살사는 맛있어요\ 4 - 자주감. 타코 맛집\ 5 - 김치 까르니따스 필수로 시켜여 제발 ㅜ\ 4 - 맛있음. 한국에 몇 없는 멕시칸 맛집.\ 5 - 개맛도리 사람넘많ㅇㅏ\ 5 - 진짜 대존맛 강추에요\ 5 -  \ 1 -  \ 5 - 여기 타코 맛있어요\ 5 -  \ 4 -  \ 3 -  \ 5 -  \ 1 -  \ 2 - 맛은 그런데로 괜찮은데  성인이 먹기에 양이 적고 비쌈.  한 인원당 십만원어치 먹어야 양이 참\ 5 - 바토스는 바토스다.\ 4 -  \ 1 - 30분째 음식안나와서 물어보니 만들고있다하고 50분지나니까 나옴 기본장사개념덜된곳\ 3 - 가격이 비쌈\ 5 -  \ 1 -  \ 4 - 버팔로윙 맛남\ 4 -  \ 4 -  \ 3 - 존맛탱\ 4 -  \ 5 -  \ 3 -  \ 1 - 주문하고 직원분이 확인까지 해주셨는데 30분넘게 안나와서 말씀드리니 주문이 아예 안들어갔다고 하네요.. 다신 안오고싶어요 ㅠ\ 3 - 퀘사디아, 타코 둘다 맛있는데 먹다 보면 조금 물리는 감이 있긴 해요 그리고 타코가 양이 너무 작아서 가성비는 별로ㅠㅠ 한번쯤은 가볼만합니당\ 5 - 퀘사디아도 타코도 윙도 하나같이 다 맛있어요. 술도 양이 많고 맛있습니다!\ 5 -  \ 5 - 코로나리타 좋아요\ 4 - 타코 맛있네요\ 3 - 음식만 보면 가성비는 구린데 분위기 술 좋고 타코류는 훌륭합니다\ 3 - Overrated. 분식점같은데서나 쓰는 그릇에 음식 데코도 너무 인스턴트느낌 이네요..\ 1 -  \ 4 - 나쵸랑 타코 땡길때마다 생각나요!\ 1 - 너무 비싸고, 음식 나오는 시간 오래 걸림\ 3 - 낫베드....\ 1 -  \ 4 - 맛있는데 가성비ㅜㅜ\ 2 -  \ 5 - 찐찐 찐으로 맛있어요 ㅠㅠ ♥\ 5 - ❤️\ 1 - 양 진짜작고 플레이팅은 휴게소만도 못한데 가격만 비쌈\ 2 -  \ 1 - 마스크쓰라고 깝치지마라 아직도 코로나사기극을 모르냐\ 2 -  \ 1 - Fake and overpriced Mexican food\ 2 - 시끄럽고.. 그냥 다 그래요... 모든음식에 고수냄새나고.. 맛있는데 고수냄새 아무데서나 나서 질림. 뭣보다 칵테일 ㅈ노맛이니까 먹지마셈\ 3 - 무난한맛 빌드업이안되어서 아쉬웠고 탄산음료가 3500원 입니다\ 5 - 진짜 맛있었어요\ 5 - 미국식 멕시칸이 한국화된 맛인데 맛있고 분위기가 좋아요\ 5 -  \ 3 -  \ 4 - 이태원에 있는 타코집입니다. 안에 자리가 많은데 손님은 더 많아서 거의 항상 기다려야 합니다. 외국인 손님들이 많아서 해외에 있는 느낌도 나고 좋네요. 타코가 참 맛있습니다.\ 4 -  \ 4 -  \ 4 - 하.. 또 가고픔 새우 맛있음\ 5 - 줄 서 먹는 이유를 알겠음\ 2 - 부리또 양이 적었어요\ 4 - 맥주에 타코는 진리임\ 3 -  \ 5 -  \ 4 -  \ 5 - 입대 전에 맛있게 먹었는데 알고보니 훈련소 생활관 동기의 친척의 가게였음 ㅋㅋㅋㅋ 20년 3월 30일 입대였습니당\ 5 -  \ 3 -  \ 1 - 음식나오는데 35분. 한국말 못하는 종업원은 당연하다는 듯이 영어쓰는데 내가 영어에 맞춰줘야하나 어이도 없었고, 가장 문제는 맛임. 타코도 여태껏 먹었던 타코중 단연 최악. 가격생각하면 더 기가차는 퀄리티. 모든 음식이 멕시칸 흉내만 내는 깊이없는 맛에 음식과 음료수 가격은 상상 이상으로 받는 최악의 음식점.\ 2 - 쏘쏘\ 3 - 친구들이랑 많이 가서 왁자지껄 떠들며 멕시칸 음식 많이 먹어보기에 괜찮은 곳이에요.\ 2 - 기대 이하. 맛은 그럭저럭. 양이 너무 적었고 직원들의 서비스가 안좋았음. 다시 가고 싶은 생각이 없네요.\ 3 -  \ 5 - I felt like I was back home in the states eating mexican food. So delicious with a lot of variety!\ 5 -  \ 4 -  \ 5 -  \ 5 -  \ 3 -  \ 2 -  \ 5 - 고수향도 거의 없어서 무난히 먹을 수 있는데다가 생각보다? 무난한 가격에 배불리 먹었네요 퀘사디아하고 김치 까르니따스 프라이즈가 맛있었네요 버거는 그냥 치즈버거 맛입니다\ 4 - 근처가면 필히 염두에 두는곳.\ 3 - 메뉴 다 괜찮고 매장도 넓음! 직원들이 파이팅 넘쳐서 늘 신난다 ㅎㅎ 대신 극악한 웨이팅과 배불리 먹긴 힘든 음식 양이 아쉽 ㅠ\ 4 - 오리지널 타코는 아니고 한국인 입맛에 변형됬는데 그게 너무 맛있음 ㅠㅠㅠ..! 그리고 데킬라 블루치즈 치킨 윙도 꼭 먹어보시킬 단짝의 조합이 최고 p.s 외국인 직원들은 다 친절한데 한국인 직원들은 너무 불친절함..\ 1 - 요리하다가 재료 깜박하고 안 넣은 줄. 소고기 타코에 소고기랑 적색양파랑 초록색 쪼금 있는게 정말 끝임? 양상추도 안 넣나요? 멕시칸들이 보면 화낼 듯\ 5 - 존맛\ 4 -  \ 5 - 맛있어요\ 3 - 무난한 타코\ 4 -  \ 4 - 맛있고 가게도 커서 좋았음\ 3 -  \ 4 - 다 맛남. 여행온 분위기\ 3 -  \ 5 - 웨이팅 할 만한 맛집\ 4 - 요즘도 웨이팅 있을지 모르겠는데 갈때마다 웨이팅 해서 먹었던 곳. 만족도 높음\ 3 - 평범하게 먹을만하다 줄서서먹을맛 아님\ 1 -  \ 4 -  \ 4 -  \ 4 -  \ 4 - 분위기도 좋고 맛도 좋고\ 4 - 시끄러워서 대화가 어렵지만 직원분들 친절하시고 김치프라이? 맛있어요! 살찌는 아메리칸맛\ 4 -  \ 3 - 괜찮았어요! 메뉴가 누락되서 결국 취소 하고 나와서 한개디쉬밖에 못먹었지만 나쁘지 않았음\ 4 - 미국 그자체\ 5 - 되게 친절합니다. 혼맥하러 오고싶네요\ 5 -  \ 5 -  \ 3 - 분위기 내기 좋다.\ 5 - 음식도 빨리 나오고 맛도 좋아요\ 5 - 맛있고 친절해요\ 5 -  \ 4 -  \ 4 -  \ 3 -  \ 3 -  \ 2 - 그저 그런 맛에 비해 비쌈, 양은 간에 기별도 안감, 이제 안감.\ 4 -  \ 1 - 멕시칸 아니야.. 미국스타일음식 맛없다\ 4 - 피쉬타코랑 슈림프타코가 제일 맛있음. 원래 고기를 더 좋아하는데 여기는 저 둘이 젤 맛있는듯. 다른 타코들은 그냥 평범 무난한 맛.\ 3 - 가성비 구림\ 1 - 타코 퀘사디아 모두 평범. 이게 맛집인지? 그냥 분위기 즐기고 술먹으러 가는 그 수준인듯. 퀘사디아는 김치들어간거라 그런지 그냥 전 같았어요 타코도 차라리 타코벨이 더 맛있는듯\ 3 -  \ 4 -  \ 4 - 내가 가본 멕시코 음식점 중 최고. 하지만, 양이 너무 적고 가격이 다소 비싼 게 아쉬움.\ 3 -  \ 2 -  \ 4 -  \ 2 - 맥주 맛있어요\ 1 -  \ 3 - 맛있는데 내부가 좀 정신없음. 근데 맥주맛이 좀 변한 느낌?ㅜㅜ\ 5 -  \ 1 - 진짜 타코 너무 작아요 너무 돈 아까움\ 2 -  \ 2 -  \ 4 - 뭐 유명한 곳이죠.\ 3 -  \ 4 -  \ 4 - 바토스는 이태원!\ 3 - 시끌\ 5 -  \ 3 - 괜찮음\ 5 -  \ 4 -  \ 4 -  \ 4 - 맛있고 빠르고 다좋은데 너무 어두웠음\ 5 -  \ 3 -  \ 3 -  \ 4 -  \ 4 - 쉬림프 타코 먹었는데 타코가 작아 보이지만 하나 먹으면 꽤 배부르다. 김치치즈프라이?는 항상 시키는 메뉴. 치킨은 좀 매웠고 소고기+돼지고기 다 들어간 라이스 메뉴 맛있었다. 마가리타는 양이 많아서 하나 시켜서 나눠 마신다.\ 3 - 예전에 한번 먹어보고 이번에 망고플레이트 EAT딜로 김치 까르니따스 프라이즈를 맛보았는데, 기대가 커서였는지, 기대와는 좀 다른맛어었음. 프렌치프라이즈는 그냥 일반 슈스트링타입의 냉동 프라이즈를 쓰는듯.. 김치는 볶은김치인데, 생각보다 김치맛이 매콤하며 도드라지는 느낌. 좀 더 퓨전적인 부드러운 김치맛을 기대했었는데, 그거보단 좀 더 한국적인 김치맛이었음. 그외에 토핑으로 올라간 야채나 까르니따스(풀드포크느낌의 멕시코식 돼지고기 찜을 결따라 뜯어놓은 요리)는 그냥 무난한 맛으로 전체적으로 아주 인상적이진 않았음. 식전에 주는 타코가 차라리 신선하고 좋았음. 다른 멕시코요리를 먹으러 다시 들려볼 생각은 있음.\ 4 - 바하피쉬타코는 기대이상의 존맛이였고 버섯 퀘세디야는 먹을만했음.(트레디셔널한 멕시칸스타일은 아니임) 토티야칩은 너무짜고 과카몰레는 별로였음. 거대한 칵테일 하나씩 시켜마시기좋음. 가격이 좋은편은 아니지만 서비스도 빠르고 예약하고가면 바로앉을수있으니 재방문할듯.\ 5 - 타코스~\ 5 -  \ 3 - 유명한 타코 맛집. 다만 타코를 많이 좋아하지 않는 취향상 별 3개.\ 3 - 바토스리타 생각나서 또 가보고 싶고  분위기 최고입니다! 단지 음식 맛이 많이 아쉽네요.\ 4 -  \ 2 - 맛잇는집은 아니에요 그냥 색다른음식집\ 5 -  \ 5 - 느끼느끼 캐네디언 음식에 맥주 짱짱\ 4 -  \ 5 -  \ 3 - 맛있었으나 가격이 너무 높아서. 아.. 생선 들어있던 거 또 먹고싶다...\ 3 -  \ 5 - 최고의 타코집\ 3 -  \ 4 -  \ 4 -  \ 5 - 타코, 퀘사디아 전부 다 맛있었어요!\ 2 - ㄱ\ 3 - 2018.03.11\ 1 - 분위기도 좋고 서비스도 친절하셨지만 주문한 음식이 많이 실망스러웠습니다. 채식 브리또와 김치 프라이 개선이 많이 필요하네요.\ 4 -  \ 5 - 다 맛있고 이태원분위기 짱짱 ㅎㅎㅎ\ 4 -  \ 5 - 존맛탱임\ 4 -  \ 5 -  \ 4 -  \ 3 - 인기 메뉴 위주로 먹었는데, 특별하진 않았다.\ 5 -  \ 4 -  \ 3 -  \ 4 -  \ 3 - 맛있고 비쌈\ 4 -  \ 3 -  \ 3 -  \ 5 -  \ 3 -  \ 4 -  \ 4 -  \ 3 - 초등생 아이 둘, 와프와 함께 색다른 분위기를 즐겨 보려 했는데, 흥미롭지만 낯설어 함.\ 4 -  \ 4 - 전체적으로 모두 괜찮아요. 맥주한잔 하기도 좋음. 김치메뉴 꺼려졌는데 먹고 팬됐어요\ 3 - 맛은 있는데 비싸고 사람 넘 많고 시끄럽다. 그리고 이제 이 정도로 맥시칸 요리 하는 곳이 늘어났다..\ "
105,27462552,오리지널팬케이크하우스 이태원점,126.99103917462924,37.53452500101547,서울 용산구 이태원로 153,http://place.map.kakao.com/27462552,양식,3.3,68,09:00,21:00,,"2 - 딱 미국식 카페느낌. 메뉴도 그렇고 미국영화에 고딩이나 직장인들 죽치고 앉아있는 식당 느낌. 근데 마감 직전에 갔더니 매장도 훵하고 직원들도 지쳐있고...팬케이크는 발효가 잘되어 부드럽긴 하는데 밀가루 맛나고 시럽없이는 못먹을 맹맛. 근데 시럽이 넘 적어요ㅡㅡ오믈렛은 토마토랑 치즈 들어가 있어서 맛있는데 소스가 넘 적어요ㅡㅡ미국 인심이 원래 이리 박한가요. 와이파이는 꺼져있고 술은 병맥밖에 안되네요. 내가 미국인이면 향수병 치료용으로 갈만한것 같음. 저는 굳이 다시 가고 싶지는 않아요.\ 4 -  \ 5 -  \ 3 - 메뉴별로 맛 편차가 심함\ 5 - 팬케이크로 승부하는 맛집\ 4 -  \ 5 - 팬케익 맛있게 잘 먹었습니다!\ 5 - 팬케익에 커피 한잔하기 좋아요.\ 5 - 맛나게 먹었던곳.\ 3 -  \ 1 -  \ 5 - 너무 맛있어요 가격도 적당하고.. 웨이팅이 긴게 흠 ㅜ\ 4 - 괜춘 맛 미국인이 미국맛이라고..\ 5 -  \ 4 - 오전 사람 없을 때 혼밥 추천. 비싸긴 한데 양많고 친절함. 팬케이크 집인데 팬케이크 빼고 다 맛있음ㅋ 팬케이크는 너무 촉촉함. 원래 이런 건가 싶었음. 직원이 너무 친절하심.\ 5 - 직원분들 친절하심 한국 오펜하도 수플레 생겼으면 좋겠음\ 1 - 맛없고 퀄리티도 구린데 심지어 비싸기까지함. 가격은 이 퀄리티의 음식에 말이 안됨. 일단 저 2만원짜리 이탈리안 오믈렛ㅋㅋ 토마토소스 그냥 마트에서 파는 토마토파스타소스 부어놓고 파는거 같고, 팬케익은 물렁하고 그냥 그럼 저 체다베이컨치즈해쉬브라운? 절대 19000의 양과 맛과 질이 아님… 하 글구 서비스도 친절하지도 않았음 다신 안가ㅠ\ 3 -  \ 3 -  \ 4 -  \ 4 -  \ 2 -  \ 4 - 가성비 좋아요~\ 3 -  \ 5 - 맛있어요! 꼭 경험해 보아야할 팬케익 식당! 미국 식당을 그대로 옮겨 놓은 듯 합니다\ 1 -  \ 5 -  \ 4 - 팬케이크맛집 직원들도 친절하니 좋았음\ 3 - 팬케이크 3장 0.8 6장 1.0이니 잘 고민해서 시키시길.. 프레페는 진심 노맛이었음 덜 익은 밀가루 반죽 먹는 기분 가운데에 아사이베리인지 무슨 베리 갈아져 있는게 들어있는데 진짜 시럽약 먹는줄 베이컨은 저만큼에 0.8 ㅜㅜ 가격 개너무함ㅋㅋ\ 1 - 진짜 맛 드릅게 없는데 개비싸요….가지마….\ 1 -  \ 1 - 비싼데 맛도 그냥 그렇고 일하는 주방 사람이 없는건지 손님도 없는데 음식 나오는데 30분 이상 걸림. 영화에서 보는 미국 뽕을 맞고 싶으면 사진만 찍고 나가길.\ 5 - 내 최애 팬케익\ 3 -  \ 1 -  \ 3 -  \ 1 - 맛없었음\ 3 -  \ 1 - 직원들이 진짜 너무 불친절하고... 갈때마다 직원이 바뀌어있는데 직원 교육 안시키시나봐요...기본 서비스는 둘째치고 그냥 일을 너무 못해서 손님들만 답답하고 화가 납니다\ 2 - 예전에 외국에서 살 때 프랑스 룸메가 해주던 팬케이크가 백배 맛있음\ 3 -  \ 5 - 미쿡 느낌의 팬케익과 커피. 괜춘\ 4 - 호텔조식이필요없음 서양인기준푸짐한양\ 1 - If you're craving for large pancakes to fill yourself with a side of hashbrown and an eggs & ham omelette, PLEASE DO NOT GO. Just take a look at the pictures, and it's self-explanatory.\ 4 - delicious\ 1 - 동네주민으로써 가끔 이용하는데 오늘 서비스 최악. 튀김기 고장으로 해당메뉴 주문이 안되면 앉아서 메뉴판 서브 할때부터 안내를 해주던지. 메뉴 다 고르고 주문 하려니깐 이래서 안되고 저래서 안되고 버거에 나오는 감튀가 튀김기 고장으로 안되면 가격을 낮추든지 아님 프리음료수 제공이라도 된다 하던지 뭔 대책도 없고 안내도 없고. 주문하고 나니 다른서버가 와서 주문하시겠어요? 서로 의사소통 안하나요? 밀크쉐이크는 초보가 만든건지 그냥 단맛나는 우유. 다시 만들어 달랜것도 그냥그냥. 손님들 간자리 음식도 한참후에나 치우고. 오늘 완전 다 에러.그래서 그런지 계산할때 맛있게 드셨어요? 도 안물어봄 .\ 4 -  \ 1 -  \ 4 -  \ 2 -  \ 3 - 오믈렛은 양이 너무 많아서 3명에 하나 시키면 될듯.. 팬케이크만 먹고 싶을 때 추천.. 따뜻한 메이플 시럽이 맛남.. 블랜딩 커피 굿! 근데 조식으로 먹기엔 비싸다..프렌치 토스트 퍽퍽함\ 4 - 주로 단품들도 잘 구성된 한접시는 없는것 같은데 양 푸짐하고 맛있음. 2명에서 가면 1.5인분 시키는게 더 맛있게 먹고오는 방법인듯\ 2 - 다른 메뉴는 괜찮았는데 오믈렛은 조리를 할 줄 아는 사람이 만든게 맞나 싶을 정도. 채소는 하나도 안 익었음. 그냥 와플이랑 팬케익만 먹을걸. 배고프다고 오믈렛 시켰다가 망함.\ 1 - 밀가루덩어리를 이가격에 사먹고싶음??\ 1 -  \ 3 -  \ 5 - 또가고싶다 자꾸 생각나\ 5 - 팬케이크 엄청 맛있어요!!!\ 3 -  \ 4 - 가끔 생각나면 감\ 5 - 너무 맛있고 친절해서 좋아요 자주 오고 싶어요\ 4 - 가격은 다소 쎄지만 리얼 아메리칸스타일 아침식사를 하고 싶다면 여기로\ 5 -  \ 4 -  \ 4 - love their omellete menu. for the pancake itself, not bad but not the best\ 4 -  \ 2 - 가격만 착했어도 별점이 1점은 올라갔을텐데.. 손바닥(손가락제외)만한 핫케익 4장에 팔천원이다.ㅜ 이태원이라 그렇다 쳐도 비싸다 ..(룸곡) 사진은 바나나팬케이크고 집에서 해먹는 팬케이크를 조금더 맛있게 구운 버전이다.수플레 팬케이크같은 보들보들함을 생각하고 가면 낭패일듯..ㅠㅠ 시럽는 유자향이 났고 바나나와 조화가 좋았지만.. 너무.. 작았다..흑흑 팬케이크가게지만 카페가 아니라 식당크기의 규모이고 오믈렛도 팔아서 거의 식당이라고 생각하면 된다. 분위기가 미국음식점같다. 미국현지의 분위기를 느끼고 싶다면 추천. 다만 가성비는 보장할 수 없음\ 4 - 달다 부드럽다 맛있다. 안에 공간도 미쿡 느낌 물씬난다. 외국인도 많아서 먹고 있다 보면 영어듣기하는 기분~\ "
